filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
task2_gallery_005126.wav,120,B_MotorBoat,2021-01-22 23:58:56.403000+00:00,0.0,360.0,0
task2_gallery_005127.wav,30,A_SmallWorking,2021-01-10 23:59:49.254000+00:00,0.1000000014901161,70.0999984741211,322
task2_gallery_005128.wav,196,A_SmallWorking,2020-08-17 23:59:47.609000+00:00,0.0,306.3999938964844,359
task2_gallery_005129.wav,256,B_MotorBoat,2021-02-15 23:59:39.685000+00:00,0.1000000014901161,280.8999938964844,0
task2_gallery_005130.wav,163,A_SmallWorking,2020-12-21 23:58:11.175000+00:00,0.0,231.8999938964844,318
task2_gallery_005131.wav,132,A_SmallWorking,2020-08-19 23:59:42.476000+00:00,0.1000000014901161,233.5,0
task2_gallery_005132.wav,126,B_MotorBoat,2021-02-11 23:57:27.286000+00:00,0.0,335.20001220703125,0
task2_gallery_005133.wav,240,B_MotorBoat,2020-08-15 17:17:21.615000+00:00,7.0,297.1000061035156,0
task2_gallery_005134.wav,50,A_SmallWorking,2020-10-30 23:59:53.175000+00:00,0.1000000014901161,255.8999938964844,0
task2_gallery_005135.wav,108,A_SmallWorking,2021-02-14 23:58:20.673000+00:00,0.0,360.0,0
task2_gallery_005136.wav,132,A_SmallWorking,2021-02-12 23:57:33.362000+00:00,0.1000000014901161,197.8999938964844,0
task2_gallery_005137.wav,53,C_Passenger,2021-01-29 23:59:54.429000+00:00,0.0,321.5,33
task2_gallery_005138.wav,355,B_MotorBoat,2020-10-31 23:58:35.802000+00:00,0.0,198.1999969482422,0
task2_gallery_005139.wav,173,A_SmallWorking,2020-08-18 23:59:54.464000+00:00,0.0,320.8999938964844,0
task2_gallery_005140.wav,319,A_SmallWorking,2020-09-29 23:59:54.533000+00:00,0.1000000014901161,358.79998779296875,0
task2_gallery_005141.wav,62,C_Passenger,2020-12-18 23:59:49.148000+00:00,0.0,272.3999938964844,34
task2_gallery_005142.wav,360,A_SmallWorking,2020-08-18 23:59:52.064000+00:00,0.0,269.70001220703125,0
task2_gallery_005143.wav,30,A_SmallWorking,2021-01-08 23:59:50.723000+00:00,0.0,29.89999961853028,320
task2_gallery_005144.wav,155,A_SmallWorking,2020-12-16 23:59:53.284000+00:00,0.0,7.599999904632568,0
task2_gallery_005145.wav,30,A_SmallWorking,2021-01-06 23:59:49.283000+00:00,0.1000000014901161,321.70001220703125,323
task2_gallery_005146.wav,53,C_Passenger,2021-01-29 23:59:54.429000+00:00,0.0,321.5,33
task2_gallery_005147.wav,172,B_MotorBoat,2020-12-04 23:59:34.644000+00:00,0.0,305.6000061035156,0
task2_gallery_005148.wav,89,D_LargeShip,2020-08-01 23:59:17.774000+00:00,0.0,0.0,0
task2_gallery_005149.wav,268,A_SmallWorking,2020-08-19 23:58:38.455000+00:00,0.0,0.0,0
task2_gallery_005150.wav,3,A_SmallWorking,2020-11-01 23:59:59.922000+00:00,0.0,305.29998779296875,0
task2_gallery_005151.wav,276,A_SmallWorking,2020-12-15 23:59:45.809000+00:00,0.0,0.0,0
task2_gallery_005152.wav,206,A_SmallWorking,2020-08-21 23:58:18.854000+00:00,0.0,0.0,0
task2_gallery_005153.wav,184,A_SmallWorking,2021-02-16 23:59:57.257000+00:00,0.0,324.29998779296875,56
task2_gallery_005154.wav,327,A_SmallWorking,2020-12-17 23:59:54.060000+00:00,0.0,0.0,0
task2_gallery_005155.wav,254,A_SmallWorking,2020-08-22 23:59:24.557000+00:00,0.0,238.1999969482422,357
task2_gallery_005156.wav,43,B_MotorBoat,2020-12-05 23:59:45.763000+00:00,0.4000000059604645,239.3999938964844,0
task2_gallery_005157.wav,120,B_MotorBoat,2021-01-22 23:58:56.403000+00:00,0.0,360.0,0
task2_gallery_005158.wav,30,A_SmallWorking,2021-01-13 23:59:59.549000+00:00,0.0,239.6000061035156,323
task2_gallery_005159.wav,206,A_SmallWorking,2020-08-22 23:58:19.334000+00:00,0.0,0.0,0
task2_gallery_005160.wav,191,B_MotorBoat,2020-12-03 23:51:38.962000+00:00,0.0,193.8999938964844,0
task2_gallery_005161.wav,61,A_SmallWorking,2020-08-22 23:59:58.837000+00:00,0.0,337.3999938964844,0
task2_gallery_005162.wav,11,D_LargeShip,2020-08-01 23:58:57.615000+00:00,0.0,0.0,0
task2_gallery_005163.wav,32,A_SmallWorking,2020-12-25 23:57:58.749000+00:00,0.0,277.1000061035156,0
task2_gallery_005164.wav,276,A_SmallWorking,2020-12-15 23:59:45.809000+00:00,0.0,0.0,0
task2_gallery_005165.wav,30,A_SmallWorking,2021-01-10 23:59:49.254000+00:00,0.1000000014901161,70.0999984741211,322
task2_gallery_005166.wav,30,A_SmallWorking,2020-12-30 20:28:06.321000+00:00,10.600000381469728,230.3999938964844,227
task2_gallery_005167.wav,52,D_LargeShip,2020-07-30 23:58:46.910000+00:00,0.0,0.0,0
task2_gallery_005168.wav,153,B_MotorBoat,2020-08-14 23:59:44.304000+00:00,0.0,0.0,0
task2_gallery_005169.wav,30,A_SmallWorking,2021-01-05 23:59:49.417000+00:00,0.0,288.8999938964844,323
task2_gallery_005170.wav,112,A_SmallWorking,2020-11-22 23:59:53.336000+00:00,0.0,299.5,0
task2_gallery_005171.wav,305,A_SmallWorking,2020-10-30 23:59:39.869000+00:00,0.1000000014901161,173.0,196
task2_gallery_005172.wav,217,A_SmallWorking,2020-08-13 23:59:56.916000+00:00,0.0,313.8999938964844,0
task2_gallery_005173.wav,140,A_SmallWorking,2021-01-08 23:59:58.855000+00:00,0.0,313.70001220703125,0
task2_gallery_005174.wav,32,A_SmallWorking,2020-12-22 23:59:20.029000+00:00,0.1000000014901161,272.79998779296875,0
task2_gallery_005175.wav,108,A_SmallWorking,2021-02-14 23:58:20.673000+00:00,0.0,360.0,0
task2_gallery_005176.wav,20,C_Passenger,2020-12-03 23:59:59.627000+00:00,0.1000000014901161,228.1000061035156,243
task2_gallery_005177.wav,269,A_SmallWorking,2020-10-31 23:59:52.856000+00:00,0.0,127.0,58
task2_gallery_005178.wav,106,B_MotorBoat,2020-10-30 23:59:53.682000+00:00,0.0,270.6000061035156,305
task2_gallery_005179.wav,361,C_Passenger,2021-02-02 23:57:22.095000+00:00,0.1000000014901161,317.29998779296875,0
task2_gallery_005180.wav,277,A_SmallWorking,2020-12-02 23:59:54.535000+00:00,0.0,236.6999969482422,151
task2_gallery_005181.wav,20,C_Passenger,2020-12-02 23:59:58.642000+00:00,0.0,242.3999938964844,242
task2_gallery_005182.wav,208,C_Passenger,2021-02-15 23:59:39.790000+00:00,8.699999809265137,30.299999237060547,30
task2_gallery_005183.wav,108,A_SmallWorking,2021-01-22 23:59:22.377000+00:00,0.0,67.69999694824219,0
task2_gallery_005184.wav,254,A_SmallWorking,2021-01-08 23:59:07.762000+00:00,0.0,231.5,0
task2_gallery_005185.wav,108,A_SmallWorking,2021-02-14 23:58:20.673000+00:00,0.0,360.0,0
task2_gallery_005186.wav,305,A_SmallWorking,2021-01-08 23:59:30.695000+00:00,0.2000000029802322,357.0,1
task2_gallery_005187.wav,173,A_SmallWorking,2020-12-04 23:59:57.282000+00:00,0.0,237.3999938964844,0
task2_gallery_005188.wav,307,A_SmallWorking,2020-12-13 23:59:55.068000+00:00,0.1000000014901161,165.1999969482422,0
task2_gallery_005189.wav,313,A_SmallWorking,2020-08-21 23:59:52.569000+00:00,0.0,0.0,0
task2_gallery_005190.wav,89,D_LargeShip,2020-08-02 23:59:17.828000+00:00,0.0,0.0,0
task2_gallery_005191.wav,361,C_Passenger,2021-01-19 23:59:03.577000+00:00,0.0,0.0,0
task2_gallery_005192.wav,20,C_Passenger,2020-12-02 23:59:58.642000+00:00,0.0,242.3999938964844,242
task2_gallery_005193.wav,251,A_SmallWorking,2020-08-06 23:59:59.769000+00:00,0.1000000014901161,239.3999938964844,0
task2_gallery_005194.wav,43,B_MotorBoat,2020-12-05 23:59:45.763000+00:00,0.4000000059604645,239.3999938964844,0
task2_gallery_005195.wav,30,A_SmallWorking,2021-01-10 23:59:49.254000+00:00,0.1000000014901161,70.0999984741211,322
task2_gallery_005196.wav,276,A_SmallWorking,2021-02-15 23:59:51.711000+00:00,0.0,232.1000061035156,0
task2_gallery_005197.wav,276,A_SmallWorking,2020-12-09 23:59:53.815000+00:00,0.0,227.6000061035156,330
task2_gallery_005198.wav,163,A_SmallWorking,2020-12-20 23:54:50.637000+00:00,0.0,0.0,0
task2_gallery_005199.wav,30,A_SmallWorking,2021-01-22 23:57:20.189000+00:00,9.899999618530272,236.6000061035156,241
task2_gallery_005200.wav,170,B_MotorBoat,2020-09-25 23:59:58.267000+00:00,0.0,0.0,0
task2_gallery_005201.wav,30,A_SmallWorking,2020-12-29 23:59:55.681000+00:00,0.0,288.79998779296875,324
task2_gallery_005202.wav,256,B_MotorBoat,2021-02-01 23:59:15.763000+00:00,0.0,222.8000030517578,0
task2_gallery_005203.wav,360,A_SmallWorking,2020-08-19 23:59:53.610000+00:00,0.0,270.8999938964844,0
task2_gallery_005204.wav,97,D_LargeShip,2020-07-31 23:57:16.858000+00:00,0.0,0.0,0
task2_gallery_005205.wav,77,A_SmallWorking,2021-01-19 23:22:57.974000+00:00,4.0,279.8999938964844,0
task2_gallery_005206.wav,132,A_SmallWorking,2021-01-08 23:58:35.976000+00:00,0.2000000029802322,70.0999984741211,0
task2_gallery_005207.wav,305,A_SmallWorking,2020-12-04 23:59:57.335000+00:00,0.1000000014901161,211.0,357
task2_gallery_005208.wav,178,A_SmallWorking,2020-08-19 23:59:56.784000+00:00,0.6000000238418579,122.0,10
task2_gallery_005209.wav,206,A_SmallWorking,2020-08-19 23:58:40.134000+00:00,0.0,0.0,0
task2_gallery_005210.wav,280,B_MotorBoat,2020-10-30 23:58:17.303000+00:00,0.0,0.0,0
task2_gallery_005211.wav,172,B_MotorBoat,2020-12-04 23:59:34.644000+00:00,0.0,305.6000061035156,0
task2_gallery_005212.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_005213.wav,140,A_SmallWorking,2020-12-04 23:59:58.909000+00:00,0.2000000029802322,61.70000076293945,0
task2_gallery_005214.wav,335,B_MotorBoat,2020-10-31 23:59:23.978000+00:00,0.0,0.0,0
task2_gallery_005215.wav,201,C_Passenger,2021-02-14 23:58:25.712000+00:00,0.1000000014901161,360.0,0
task2_gallery_005216.wav,196,A_SmallWorking,2020-08-18 23:59:48.090000+00:00,0.0,318.29998779296875,358
task2_gallery_005217.wav,112,A_SmallWorking,2020-12-17 23:59:59.366000+00:00,2.900000095367432,98.3000030517578,100
task2_gallery_005218.wav,335,B_MotorBoat,2020-10-30 23:57:59.843000+00:00,0.0,290.29998779296875,0
task2_gallery_005219.wav,271,A_SmallWorking,2020-08-19 23:59:57.371000+00:00,0.0,44.29999923706055,0
task2_gallery_005220.wav,30,A_SmallWorking,2021-01-10 23:59:49.254000+00:00,0.1000000014901161,70.0999984741211,322
task2_gallery_005221.wav,345,A_SmallWorking,2020-12-27 23:59:50.294000+00:00,0.0,29.89999961853028,0
task2_gallery_005222.wav,201,C_Passenger,2021-02-13 23:58:54.457000+00:00,0.0,360.0,0
task2_gallery_005223.wav,30,A_SmallWorking,2020-12-27 23:59:56.935000+00:00,0.0,295.6000061035156,320
task2_gallery_005224.wav,13,A_SmallWorking,2021-02-18 23:59:49.869000+00:00,0.1000000014901161,329.20001220703125,0
task2_gallery_005225.wav,355,B_MotorBoat,2020-10-31 23:58:35.802000+00:00,0.0,198.1999969482422,0
task2_gallery_005226.wav,52,D_LargeShip,2020-07-30 23:58:46.910000+00:00,0.0,0.0,0
task2_gallery_005227.wav,319,A_SmallWorking,2020-09-29 23:59:54.533000+00:00,0.1000000014901161,358.79998779296875,0
task2_gallery_005228.wav,196,A_SmallWorking,2020-08-18 23:59:48.090000+00:00,0.0,318.29998779296875,358
task2_gallery_005229.wav,361,C_Passenger,2021-02-18 23:59:06.431000+00:00,0.1000000014901161,360.0,0
task2_gallery_005230.wav,277,A_SmallWorking,2020-12-14 23:59:50.962000+00:00,0.0,272.29998779296875,185
task2_gallery_005231.wav,120,B_MotorBoat,2020-12-26 23:52:36.937000+00:00,0.0,360.0,0
task2_gallery_005232.wav,34,A_SmallWorking,2020-12-21 23:58:33.055000+00:00,0.2000000029802322,39.79999923706055,0
task2_gallery_005233.wav,98,A_SmallWorking,2021-01-26 23:59:59.602000+00:00,0.0,329.0,181
task2_gallery_005234.wav,305,A_SmallWorking,2020-12-04 23:59:57.335000+00:00,0.1000000014901161,211.0,357
task2_gallery_005235.wav,61,A_SmallWorking,2020-08-22 23:59:58.837000+00:00,0.0,337.3999938964844,0
task2_gallery_005236.wav,52,D_LargeShip,2020-07-28 23:54:27.641000+00:00,0.0,0.0,0
task2_gallery_005237.wav,97,D_LargeShip,2020-08-02 23:58:19.075000+00:00,0.0,253.0,69
task2_gallery_005238.wav,313,A_SmallWorking,2020-08-23 23:59:51.690000+00:00,0.0,0.0,0
task2_gallery_005239.wav,189,B_MotorBoat,2021-02-12 23:59:30.591000+00:00,0.0,0.0,0
task2_gallery_005240.wav,276,A_SmallWorking,2021-02-14 23:59:53.525000+00:00,0.0,230.6000061035156,0
task2_gallery_005241.wav,143,C_Passenger,2021-02-01 23:59:56.908000+00:00,0.0,249.3000030517578,0
task2_gallery_005242.wav,269,A_SmallWorking,2020-10-30 23:59:53.255000+00:00,0.0,125.0,60
task2_gallery_005243.wav,20,C_Passenger,2020-12-03 23:59:59.627000+00:00,0.1000000014901161,228.1000061035156,243
task2_gallery_005244.wav,361,C_Passenger,2021-01-19 23:59:03.577000+00:00,0.0,0.0,0
task2_gallery_005245.wav,361,C_Passenger,2021-01-20 23:56:59.469000+00:00,0.0,0.0,0
task2_gallery_005246.wav,319,A_SmallWorking,2020-12-06 23:59:54.375000+00:00,0.0,22.299999237060547,0
task2_gallery_005247.wav,53,C_Passenger,2021-01-30 23:59:55.096000+00:00,0.0,245.8999938964844,241
task2_gallery_005248.wav,280,B_MotorBoat,2020-09-25 23:58:29.420000+00:00,0.0,0.0,0
task2_gallery_005249.wav,268,A_SmallWorking,2020-09-25 23:58:34.052000+00:00,0.0,261.0,352
task2_gallery_005250.wav,288,A_SmallWorking,2020-08-14 23:59:51.211000+00:00,8.199999809265137,46.09999847412109,44
task2_gallery_005251.wav,132,A_SmallWorking,2020-08-19 23:59:42.476000+00:00,0.1000000014901161,233.5,0
task2_gallery_005252.wav,163,A_SmallWorking,2020-12-21 23:58:11.175000+00:00,0.0,231.8999938964844,318
task2_gallery_005253.wav,30,A_SmallWorking,2021-01-07 23:59:48.910000+00:00,0.0,301.3999938964844,325
task2_gallery_005254.wav,43,B_MotorBoat,2020-12-05 23:59:45.763000+00:00,0.4000000059604645,239.3999938964844,0
task2_gallery_005255.wav,91,D_LargeShip,2020-08-03 23:58:33.948000+00:00,0.0,0.0,0
task2_gallery_005256.wav,32,A_SmallWorking,2021-02-17 23:59:48.324000+00:00,0.5,146.8000030517578,0
task2_gallery_005257.wav,277,A_SmallWorking,2020-12-17 23:59:59.979000+00:00,3.799999952316284,79.9000015258789,85
task2_gallery_005258.wav,32,A_SmallWorking,2020-12-22 23:59:20.029000+00:00,0.1000000014901161,272.79998779296875,0
task2_gallery_005259.wav,277,A_SmallWorking,2020-11-24 23:59:54.162000+00:00,0.0,247.8000030517578,180
task2_gallery_005260.wav,163,A_SmallWorking,2020-12-21 23:58:11.175000+00:00,0.0,231.8999938964844,318
task2_gallery_005261.wav,32,A_SmallWorking,2021-02-17 23:59:48.324000+00:00,0.5,146.8000030517578,0
task2_gallery_005262.wav,155,A_SmallWorking,2020-12-16 23:59:53.284000+00:00,0.0,7.599999904632568,0
task2_gallery_005263.wav,217,A_SmallWorking,2020-08-13 23:59:56.916000+00:00,0.0,313.8999938964844,0
task2_gallery_005264.wav,20,C_Passenger,2020-12-27 22:55:42.934000+00:00,0.0,218.1000061035156,34
task2_gallery_005265.wav,159,A_SmallWorking,2020-08-23 23:59:51.637000+00:00,0.0,290.79998779296875,3
task2_gallery_005266.wav,52,D_LargeShip,2020-07-30 23:58:46.910000+00:00,0.0,0.0,0
task2_gallery_005267.wav,3,A_SmallWorking,2020-10-30 23:59:58.615000+00:00,0.0,305.29998779296875,0
task2_gallery_005268.wav,276,A_SmallWorking,2020-12-15 23:59:45.809000+00:00,0.0,0.0,0
task2_gallery_005269.wav,276,A_SmallWorking,2020-12-15 23:59:45.809000+00:00,0.0,0.0,0
task2_gallery_005270.wav,241,A_SmallWorking,2020-12-03 23:59:26.855000+00:00,4.400000095367432,300.8999938964844,0
task2_gallery_005271.wav,361,C_Passenger,2021-02-21 23:58:03.151000+00:00,0.3000000119209289,276.20001220703125,0
task2_gallery_005272.wav,132,A_SmallWorking,2020-08-18 23:59:42.064000+00:00,0.1000000014901161,192.3999938964844,0
task2_gallery_005273.wav,283,A_SmallWorking,2020-11-04 23:59:58.642000+00:00,7.300000190734863,296.1000061035156,293
task2_gallery_005274.wav,327,A_SmallWorking,2021-02-14 23:57:42.913000+00:00,0.0,244.6999969482422,0
task2_gallery_005275.wav,201,C_Passenger,2021-02-13 23:58:54.457000+00:00,0.0,360.0,0
task2_gallery_005276.wav,257,C_Passenger,2021-01-10 23:59:53.682000+00:00,17.600000381469727,301.5,304
task2_gallery_005277.wav,30,A_SmallWorking,2021-01-12 23:59:49.174000+00:00,0.0,276.6000061035156,321
task2_gallery_005278.wav,277,A_SmallWorking,2021-01-13 23:59:55.496000+00:00,0.0,202.6000061035156,0
task2_gallery_005279.wav,313,A_SmallWorking,2020-08-19 23:59:41.264000+00:00,0.0,0.0,0
task2_gallery_005280.wav,268,A_SmallWorking,2020-08-18 23:58:37.295000+00:00,0.0,0.0,0
task2_gallery_005281.wav,3,A_SmallWorking,2020-10-31 23:59:59.736000+00:00,0.0,305.29998779296875,0
task2_gallery_005282.wav,30,A_SmallWorking,2021-01-08 23:59:50.723000+00:00,0.0,29.89999961853028,320
task2_gallery_005283.wav,361,C_Passenger,2021-01-19 23:59:03.577000+00:00,0.0,0.0,0
task2_gallery_005284.wav,30,A_SmallWorking,2021-01-05 23:59:49.417000+00:00,0.0,288.8999938964844,323
task2_gallery_005285.wav,298,A_SmallWorking,2020-11-12 23:59:43.604000+00:00,3.700000047683716,84.5,0
task2_gallery_005286.wav,122,B_MotorBoat,2021-02-12 23:59:54.324000+00:00,0.1000000014901161,66.30000305175781,0
task2_gallery_005287.wav,307,A_SmallWorking,2020-11-26 23:59:39.712000+00:00,0.0,0.0,0
task2_gallery_005288.wav,148,A_SmallWorking,2020-10-30 23:59:48.006000+00:00,0.0,273.0,210
task2_gallery_005289.wav,172,B_MotorBoat,2020-12-04 23:59:34.644000+00:00,0.0,305.6000061035156,0
task2_gallery_005290.wav,159,A_SmallWorking,2020-08-23 23:59:51.637000+00:00,0.0,290.79998779296875,3
task2_gallery_005291.wav,77,A_SmallWorking,2020-12-21 23:59:09.655000+00:00,6.300000190734863,110.0999984741211,107
task2_gallery_005292.wav,191,B_MotorBoat,2020-12-04 23:59:00.056000+00:00,0.0,243.6000061035156,0
task2_gallery_005293.wav,201,C_Passenger,2021-02-14 23:58:25.712000+00:00,0.1000000014901161,360.0,0
task2_gallery_005294.wav,30,A_SmallWorking,2021-01-05 23:59:49.417000+00:00,0.0,288.8999938964844,323
task2_gallery_005295.wav,30,A_SmallWorking,2020-12-29 23:59:55.681000+00:00,0.0,288.79998779296875,324
task2_gallery_005296.wav,30,A_SmallWorking,2020-12-26 23:59:56.855000+00:00,0.0,292.79998779296875,321
task2_gallery_005297.wav,163,A_SmallWorking,2020-12-20 23:54:50.637000+00:00,0.0,0.0,0
task2_gallery_005298.wav,190,A_SmallWorking,2021-01-17 23:59:26.696000+00:00,0.0,360.0,0
task2_gallery_005299.wav,20,C_Passenger,2020-12-04 23:59:59.095000+00:00,0.0,271.20001220703125,242
task2_gallery_005300.wav,143,C_Passenger,2020-12-25 23:59:56.881000+00:00,0.0,274.3999938964844,0
task2_gallery_005301.wav,30,A_SmallWorking,2020-12-29 23:59:55.681000+00:00,0.0,288.79998779296875,324
task2_gallery_005302.wav,7,A_SmallWorking,2020-12-05 23:59:59.627000+00:00,0.0,253.8000030517578,1
task2_gallery_005303.wav,305,A_SmallWorking,2021-02-11 23:59:59.338000+00:00,0.0,40.0,4
task2_gallery_005304.wav,276,A_SmallWorking,2020-12-12 23:59:43.577000+00:00,0.0,326.6000061035156,89
task2_gallery_005305.wav,43,B_MotorBoat,2020-12-05 23:59:45.763000+00:00,0.4000000059604645,239.3999938964844,0
task2_gallery_005306.wav,276,A_SmallWorking,2021-02-14 23:59:53.525000+00:00,0.0,230.6000061035156,0
task2_gallery_005307.wav,32,A_SmallWorking,2020-12-15 23:59:56.269000+00:00,0.800000011920929,254.3000030517578,0
task2_gallery_005308.wav,163,A_SmallWorking,2021-01-13 23:56:30.237000+00:00,0.0,0.0,0
task2_gallery_005309.wav,3,A_SmallWorking,2020-11-02 23:59:59.362000+00:00,0.0,305.29998779296875,0
task2_gallery_005310.wav,335,B_MotorBoat,2021-01-08 23:58:35.258000+00:00,0.0,355.20001220703125,0
task2_gallery_005311.wav,276,A_SmallWorking,2021-02-13 23:59:53.551000+00:00,0.2000000029802322,107.6999969482422,0
task2_gallery_005312.wav,155,A_SmallWorking,2021-02-01 23:59:59.602000+00:00,0.0,309.6000061035156,0
task2_gallery_005313.wav,173,A_SmallWorking,2020-08-16 23:59:53.664000+00:00,0.0,320.3999938964844,0
task2_gallery_005314.wav,61,A_SmallWorking,2020-12-05 23:59:59.841000+00:00,0.0,336.3999938964844,0
task2_gallery_005315.wav,53,C_Passenger,2021-01-20 23:59:56.588000+00:00,0.0,33.20000076293945,32
task2_gallery_005316.wav,155,A_SmallWorking,2020-12-25 23:59:55.868000+00:00,0.0,98.8000030517578,0
task2_gallery_005317.wav,105,D_LargeShip,2020-08-04 23:59:40.830000+00:00,0.1000000014901161,56.900001525878906,176
task2_gallery_005318.wav,360,A_SmallWorking,2020-08-19 23:59:53.610000+00:00,0.0,270.8999938964844,0
task2_gallery_005319.wav,32,A_SmallWorking,2021-02-17 23:59:48.324000+00:00,0.5,146.8000030517578,0
task2_gallery_005320.wav,243,A_SmallWorking,2020-11-07 23:59:56.644000+00:00,0.0,133.10000610351562,336
task2_gallery_005321.wav,298,A_SmallWorking,2020-11-12 23:59:43.604000+00:00,3.700000047683716,84.5,0
task2_gallery_005322.wav,32,A_SmallWorking,2020-12-18 23:58:16.430000+00:00,0.0,0.0,0
task2_gallery_005323.wav,191,B_MotorBoat,2020-12-04 23:59:00.056000+00:00,0.0,243.6000061035156,0
task2_gallery_005324.wav,3,A_SmallWorking,2020-11-01 23:59:59.922000+00:00,0.0,305.29998779296875,0
task2_gallery_005325.wav,159,A_SmallWorking,2020-08-23 23:59:51.637000+00:00,0.0,290.79998779296875,3
task2_gallery_005326.wav,146,A_SmallWorking,2021-01-08 23:59:32.909000+00:00,0.0,257.8999938964844,181
task2_gallery_005327.wav,254,A_SmallWorking,2020-12-04 23:58:51.623000+00:00,0.0,0.0,0
task2_gallery_005328.wav,146,A_SmallWorking,2020-10-31 23:59:51.923000+00:00,0.1000000014901161,178.0,0
task2_gallery_005329.wav,140,A_SmallWorking,2020-12-05 23:59:57.895000+00:00,0.1000000014901161,251.5,0
task2_gallery_005330.wav,268,A_SmallWorking,2021-02-12 23:59:06.269000+00:00,0.0,39.59999847412109,358
task2_gallery_005331.wav,30,A_SmallWorking,2020-12-16 23:59:55.656000+00:00,0.1000000014901161,302.8999938964844,321
task2_gallery_005332.wav,154,D_LargeShip,2020-07-30 23:59:42.036000+00:00,0.0,15.0,121
task2_gallery_005333.wav,62,C_Passenger,2020-12-19 23:59:49.841000+00:00,0.0,320.5,34
task2_gallery_005334.wav,172,B_MotorBoat,2020-12-04 23:59:34.644000+00:00,0.0,305.6000061035156,0
task2_gallery_005335.wav,122,B_MotorBoat,2020-08-19 23:56:06.224000+00:00,0.0,0.0,0
task2_gallery_005336.wav,13,A_SmallWorking,2021-01-23 23:59:53.176000+00:00,0.0,310.1000061035156,0
task2_gallery_005337.wav,298,A_SmallWorking,2020-12-12 23:59:57.203000+00:00,3.299999952316284,287.29998779296875,0
task2_gallery_005338.wav,55,A_SmallWorking,2020-10-30 23:58:44.429000+00:00,6.0,177.5,177
task2_gallery_005339.wav,132,A_SmallWorking,2021-02-12 23:57:33.362000+00:00,0.1000000014901161,197.8999938964844,0
task2_gallery_005340.wav,53,C_Passenger,2021-01-20 23:59:56.588000+00:00,0.0,33.20000076293945,32
task2_gallery_005341.wav,38,A_SmallWorking,2020-12-07 22:44:23.840000+00:00,0.2000000029802322,167.60000610351562,0
task2_gallery_005342.wav,288,A_SmallWorking,2021-02-11 23:59:04.698000+00:00,0.1000000014901161,204.1999969482422,99
task2_gallery_005343.wav,298,A_SmallWorking,2020-11-10 23:57:10.726000+00:00,0.1000000014901161,66.80000305175781,0
task2_gallery_005344.wav,53,C_Passenger,2021-01-25 23:59:54.321000+00:00,0.0,107.5999984741211,33
task2_gallery_005345.wav,30,A_SmallWorking,2021-01-25 23:59:51.095000+00:00,0.0,272.0,320
task2_gallery_005346.wav,361,C_Passenger,2021-02-14 23:59:23.473000+00:00,0.0,0.0,0
task2_gallery_005347.wav,105,D_LargeShip,2020-08-13 23:57:40.214000+00:00,0.0,0.0,0
task2_gallery_005348.wav,276,A_SmallWorking,2021-02-13 23:59:53.551000+00:00,0.2000000029802322,107.6999969482422,0
task2_gallery_005349.wav,89,D_LargeShip,2020-08-01 23:59:17.774000+00:00,0.0,0.0,0
task2_gallery_005350.wav,105,D_LargeShip,2020-08-05 23:59:49.570000+00:00,0.1000000014901161,24.700000762939453,147
task2_gallery_005351.wav,202,B_MotorBoat,2020-09-25 23:59:12.105000+00:00,0.0,322.79998779296875,141
task2_gallery_005352.wav,77,A_SmallWorking,2020-12-20 23:59:29.121000+00:00,1.7999999523162842,244.0,262
task2_gallery_005353.wav,276,A_SmallWorking,2020-12-12 23:59:43.577000+00:00,0.0,326.6000061035156,89
task2_gallery_005354.wav,53,C_Passenger,2021-01-30 23:59:55.096000+00:00,0.0,245.8999938964844,241
task2_gallery_005355.wav,62,C_Passenger,2020-12-18 23:59:49.148000+00:00,0.0,272.3999938964844,34
task2_gallery_005356.wav,62,C_Passenger,2021-01-31 23:59:58.242000+00:00,0.0,284.3999938964844,240
task2_gallery_005357.wav,243,A_SmallWorking,2021-02-18 23:59:53.016000+00:00,7.199999809265137,244.5,221
task2_gallery_005358.wav,159,A_SmallWorking,2021-02-12 23:59:59.281000+00:00,9.100000381469728,131.89999389648438,131
task2_gallery_005359.wav,173,A_SmallWorking,2020-10-30 23:59:56.908000+00:00,0.1000000014901161,250.8999938964844,0
task2_gallery_005360.wav,173,A_SmallWorking,2020-08-19 23:59:53.664000+00:00,0.0,310.20001220703125,0
task2_gallery_005361.wav,30,A_SmallWorking,2020-12-28 23:59:49.122000+00:00,10.699999809265137,88.19999694824219,91
task2_gallery_005362.wav,313,A_SmallWorking,2021-01-08 23:59:13.255000+00:00,0.0,0.0,0
task2_gallery_005363.wav,277,A_SmallWorking,2021-01-16 23:59:45.495000+00:00,5.699999809265137,283.5,0
task2_gallery_005364.wav,206,A_SmallWorking,2020-08-21 23:58:18.854000+00:00,0.0,0.0,0
task2_gallery_005365.wav,90,A_SmallWorking,2020-08-22 23:59:51.130000+00:00,0.0,349.79998779296875,0
task2_gallery_005366.wav,7,A_SmallWorking,2020-08-18 23:59:54.171000+00:00,0.0,128.0,17
task2_gallery_005367.wav,240,B_MotorBoat,2020-09-25 23:59:44.800000+00:00,0.0,0.0,0
